332033	1037924
336849	1037924
453458	1037924
790498	1037924
1038325	1037924
1038875	1037924
313800	1037933
332033	1037933
333436	1037933
336849	1037933
453458	1037933
790498	1037933
1038325	1037933
1038875	1037933
1053439	1037933
328595	1037970
328602	1037970
328608	1037970
1037970	1037970
2815988	1037970
1038004	1038006
1038008	1038008
1038010	1038010
336849	1038325
453458	1038325
790498	1038325
1038325	1038325
1053439	1038325
1246958	1038414
1246961	1038414
585478	1038414
1038449	1038449
1038527	1038527
723041	1038529
1038529	1038529
3688693	1038529
963741	1038585
1038585	1038585
475560	1038633
1038633	1038633
5044707	1038633
579215	1038634
11259476	1038634
579212	1038634
1038634	1038634
1038638	1038638
587703	1038639
1038639	1038639
1108130	1038639
1038642	1038642
327955	1038644
1038644	1038644
1048384	1038644
326924	1038676
1037754	1038688
328037	1038697
328041	1038697
1038697	1038697
1038700	1038700
1038701	1038701
1038726	1038726
323844	1038732
1038736	1038736
1038740	1038740
1038743	1038743
2815988	1038743
2924964	1038743
331003	1038752
1038752	1038752
1039122	1038752
328607	1038776
328673	1038776
328676	1038776
1038776	1038776
327955	1038780
328673	1038780
1038780	1038780
1048944	1038780
311569	1038781
312855	1038781
327955	1038781
328672	1038781
328680	1038781
328682	1038781
328683	1038781
925983	1038781
1038781	1038781
328607	1038785
328673	1038785
328674	1038785
328688	1038785
1038785	1038785
328673	1038787
1038787	1038787
328402	1038790
328402	1038791
328607	1038794
328674	1038794
328688	1038794
1038794	1038794
328676	1038796
1038796	1038796
328691	1038799
1038801	1038800
1038801	1038801
1038837	1038837
1083292	1038847
582123	1038847
1038847	1038847
1038857	1038857
313800	1038864
332033	1038864
333436	1038864
336849	1038864
453458	1038864
790498	1038864
1038325	1038864
1038875	1038864
1053439	1038864
313800	1038866
332033	1038866
333436	1038866
336849	1038866
453458	1038866
790498	1038866
1038325	1038866
1038875	1038866
1053439	1038866
313800	1038875
332033	1038875
333436	1038875
336849	1038875
453458	1038875
790498	1038875
1038325	1038875
1038875	1038875
1053439	1038875
592083	1038895
2762838	1038895
212618	1038895
342537	1038895
607862	1038895
1038895	1038895
313800	1038992
332033	1038992
333436	1038992
336849	1038992
453458	1038992
790498	1038992
1038325	1038992
1038875	1038992
1053439	1038992
328402	1038993
1019795	1038993
1036317	1038993
1038993	1038993
2909264	1038993
2912226	1038993
8809594	1038993
4969273	1038993
336849	1039029
453458	1039029
790498	1039029
1053439	1039029
1039045	1039045
313800	1039058
332033	1039058
333436	1039058
336849	1039058
453458	1039058
790498	1039058
1038325	1039058
1038875	1039058
1053439	1039058
1039070	1039070
337448	1039122
1039122	1039122
336165	1039130
1039145	1039145
8834074	1039149
328663	1039174
332928	1039174
313800	1039243
332033	1039243
333436	1039243
336849	1039243
453458	1039243
790498	1039243
1038325	1039243
1038875	1039243
1053439	1039243
205064	1039278
205245	1039278
205259	1039278
223475	1039278
225242	1039278
907001	1039278
995125	1039278
11088329	1039278
11089005	1039278
11089007	1039278
11091593	1039278
11091594	1039278
136002	1039278
217908	1039278
327210	1039278
327212	1039278
339787	1039278
339792	1039278
340949	1039278
919368	1039278
919375	1039278
1025089	1039278
1039278	1039278
205259	1039286
225242	1039286
2762968	1039286
327210	1039286
327212	1039286
339787	1039286
339792	1039286
340949	1039286
1025089	1039286
1039286	1039286
1039322	1039322
580547	1039327
580845	1039327
584130	1039327
1039327	1039327
128502	1039417
1039417	1039417
4353488	1039430
333325	1039431
1039431	1039431
1019122	1039433
994691	1039472
11114841	1039472
312939	1039496
1039496	1039496
213726	1039531
137943	1039593
328573	1039642
206777	1039673
208483	1039673
212353	1039673
223856	1039673
224138	1039673
224729	1039673
336009	1039673
356349	1039673
449959	1039673
588350	1039673
916409	1039673
917348	1039673
994631	1039673
994633	1039673
994641	1039673
1047356	1039673
1048664	1039673
1048993	1039673
1049389	1039673
1049441	1039673
1049577	1039673
1049581	1039673
1049585	1039673
1049595	1039673
1049639	1039673
2805245	1039673
2951125	1039673
4862204	1039673
11037519	1039673
207351	1039673
215394	1039673
220012	1039673
343480	1039673
344079	1039673
356348	1039673
395985	1039673
406336	1039673
483985	1039673
486136	1039673
590151	1039673
619401	1039673
620374	1039673
994642	1039673
1012135	1039673
1039673	1039673
206726	1039683
217009	1039683
596370	1039683
993263	1039683
995159	1039683
1039683	1039683
1088906	1039683
10948480	1039683
11083279	1039683
207337	1039683
211320	1039683
211666	1039683
223306	1039683
340242	1039683
343043	1039683
357021	1039683
995122	1039683
1157174	1039683
512578	1039743
578425	1039794
580543	1039794
581680	1039794
584279	1039794
587134	1039794
587677	1039794
596190	1039794
1088089	1039794
5150233	1039794
10484745	1039794
584058	1039794
584076	1039794
1039794	1039794
1088090	1039794
1283118	1039794
130486	1039795
467912	1039795
578234	1039795
581486	1039795
583018	1039795
583203	1039795
583698	1039795
584279	1039795
585415	1039795
585446	1039795
587772	1039795
595817	1039795
703685	1039795
791911	1039795
1263708	1039795
1278242	1039795
6213012	1039795
8671681	1039795
11203087	1039795
301085	1039795
582493	1039795
584048	1039795
592438	1039795
1039795	1039795
392590	1039796
392596	1039796
392605	1039796
468029	1039796
468135	1039796
468349	1039796
469370	1039796
477953	1039796
482461	1039796
489585	1039796
578217	1039796
578219	1039796
593146	1039796
1246949	1039796
1246953	1039796
1247730	1039796
1247732	1039796
1247735	1039796
1247798	1039796
1247801	1039796
1247804	1039796
1249766	1039796
2521403	1039796
2521448	1039796
11263380	1039796
23514449	1039796
392607	1039796
1039796	1039796
6207128	1039796
467450	1039797
467866	1039797
467876	1039797
509712	1039797
819667	1039797
1039797	1039797
130486	1039798
392771	1039798
580543	1039798
580547	1039798
580845	1039798
584130	1039798
595657	1039798
1083271	1039798
1039798	1039798
246464	1039799
300880	1039799
490017	1039799
581462	1039799
581486	1039799
581528	1039799
581897	1039799
582254	1039799
582360	1039799
585415	1039799
585446	1039799
587134	1039799
623028	1039799
624272	1039799
629943	1039799
630083	1039799
704023	1039799
791911	1039799
792023	1039799
1245409	1039799
1247784	1039799
1247785	1039799
1247786	1039799
2506929	1039799
8671681	1039799
301085	1039799
489575	1039799
582314	1039799
592438	1039799
1039799	1039799
244604	1039800
300980	1039800
490017	1039800
578234	1039800
581448	1039800
581486	1039800
581528	1039800
581680	1039800
581897	1039800
582707	1039800
583018	1039800
583203	1039800
584279	1039800
585415	1039800
585446	1039800
587134	1039800
629943	1039800
630083	1039800
633499	1039800
633509	1039800
633658	1039800
704023	1039800
791911	1039800
792023	1039800
1082724	1039800
1245467	1039800
1247784	1039800
1247785	1039800
1247786	1039800
2506929	1039800
5150233	1039800
6213012	1039800
8671681	1039800
11393284	1039800
301085	1039800
484217	1039800
488282	1039800
488749	1039800
489575	1039800
584058	1039800
584076	1039800
592438	1039800
1039800	1039800
1082759	1039800
1283119	1039800
469147	1039801
489634	1039801
581680	1039801
583018	1039801
584279	1039801
585415	1039801
595817	1039801
633499	1039801
1039801	1039801
1088089	1039801
1263708	1039801
8671681	1039801
11203087	1039801
592438	1039801
1039882	1039882
512578	1039933
513369	1039933
1089018	1039939
218106	1040012
421055	1040144
1020036	1040168
1040168	1040168
336887	1040177
341813	1040177
344368	1040177
334880	1040177
1040177	1040177
513369	1040201
205064	1040448
205259	1040448
225242	1040448
2762968	1040448
327210	1040448
327212	1040448
339787	1040448
339792	1040448
340949	1040448
1025089	1040448
1040448	1040448
582304	1040455
1040455	1040455
1151323	1040455
1247869	1040455
1247872	1040455
11204204	1040455
581528	1040587
581932	1040587
1040587	1040587
1278434	1040587
7019228	1040587
312939	1040621
332144	1040659
313800	1040661
332033	1040661
333436	1040661
336849	1040661
453458	1040661
790498	1040661
1038325	1040661
1038875	1040661
1053439	1040661
1040720	1040720
467450	1040842
579679	1040842
579702	1040842
581277	1040842
581278	1040842
582404	1040842
583141	1040842
595947	1040842
638362	1040842
1040842	1040842
1098765	1040842
1264783	1040842
2883715	1040842
5409639	1040842
6258283	1040842
11298151	1040842
468089	1040842
584739	1040842
1040857	1040857
1040879	1040879
327861	1041047
129511	1041048
129522	1041048
326384	1041048
328709	1041048
331082	1041048
1041048	1041048
1053070	1041048
1041049	1041049
491655	1041107
1041107	1041107
5649991	1041107
1041193	1041193
1041361	1041361
1041437	1041437
583369	1041458
641525	1041458
639766	1041458
488729	1041479
479008	1041494
8770394	1041494
488282	1041494
631276	1041498
11302024	1041501
1041501	1041501
1115240	1041501
11302024	1041502
1041502	1041502
1115240	1041502
1114204	1041506
5796946	1041506
1041517	1041517
11302024	1041520
1041520	1041520
1115240	1041520
1041521	1041521
1114570	1041521
1041528	1041528
1041578	1041578
1114204	1041582
5796946	1041582
632471	1041605
581462	1041614
1041614	1041614
1247784	1041614
1247785	1041614
1247786	1041614
2923808	1041703
1041703	1041703
1041768	1041768
1082773	1041768
2027625	1041768
1082759	1041768
1041831	1041831
1042029	1042023
1042415	1042415
392771	1042482
467912	1042482
473731	1042482
594962	1042482
1042482	1042482
1247784	1042482
1247785	1042482
1247786	1042482
1264389	1042482
596911	1042483
630604	1042483
1042483	1042483
2506929	1042483
8671681	1042483
592438	1042483
582473	1042491
1042491	1042491
1042523	1042523
581783	1042526
1042526	1042526
581526	1042528
1042528	1042528
1247784	1042528
1247785	1042528
1247786	1042528
1296890	1042528
11270213	1042528
489575	1042528
596552	1042528
726920	1042541
1042543	1042543
1042671	1042671
467450	1042684
467876	1042684
479008	1042684
488750	1042684
579376	1042684
581462	1042684
581527	1042684
581528	1042684
581773	1042684
581783	1042684
581932	1042684
582473	1042684
583369	1042684
633209	1042684
703240	1042684
1003663	1042684
1042684	1042684
8770394	1042684
488282	1042684
489575	1042684
468360	1042687
468373	1042687
469143	1042687
476323	1042687
579376	1042687
581528	1042687
581932	1042687
1263792	1042687
8727952	1042687
1042687	1042687
467225	1042719
468360	1042719
468373	1042719
578217	1042719
581528	1042719
581773	1042719
581932	1042719
582254	1042719
1003663	1042719
1042719	1042719
1263792	1042719
582061	1042719
584335	1042732
1042732	1042732
578484	1042737
1042737	1042737
1245213	1042737
1247837	1042737
1247838	1042737
1247839	1042737
1283649	1042737
467225	1042803
468373	1042803
468946	1042803
469143	1042803
469147	1042803
578217	1042803
595536	1042803
1042803	1042803
1083068	1042803
1084338	1042803
8727952	1042803
468015	1042803
581528	1042819
582668	1042819
583369	1042819
1042819	1042819
1042990	1042990
395610	1042990
154253	1043109
1043109	1043109
1049376	1043114
902593	1043114
1043114	1043114
2508471	1043226
1043463	1043463
1043485	1043485
1030910	1043684
1043684	1043684
1030910	1043734
1043734	1043734
474589	1044171
479008	1044171
482658	1044171
483313	1044171
486752	1044171
488743	1044171
578149	1044171
578300	1044171
579603	1044171
579675	1044171
579679	1044171
580073	1044171
580547	1044171
581263	1044171
581277	1044171
581528	1044171
582243	1044171
582365	1044171
582532	1044171
595657	1044171
623028	1044171
631319	1044171
633259	1044171
703240	1044171
703430	1044171
703436	1044171
1044171	1044171
1245409	1044171
1277171	1044171
1277303	1044171
2462469	1044171
2508088	1044171
2513954	1044171
2533899	1044171
2533900	1044171
2533901	1044171
2533904	1044171
5659439	1044171
8770394	1044171
10403459	1044171
11161234	1044171
486995	1044171
487538	1044171
491659	1044171
577867	1044171
578320	1044171
585602	1044171
595775	1044171
1014924	1044171
1044378	1044378
578234	1044385
581755	1044385
586686	1044385
1263869	1044385
6213012	1044385
1044385	1044385
482333	1044387
578234	1044387
582473	1044387
583661	1044387
703685	1044387
791911	1044387
5150233	1044387
6213012	1044387
23514597	1044387
584058	1044387
1044387	1044387
1142651	1044387
1044571	1044571
329496	1044639
243240	1044711
467225	1044711
467866	1044711
468373	1044711
578234	1044711
581448	1044711
581472	1044711
581486	1044711
581528	1044711
581755	1044711
629632	1044711
630083	1044711
633259	1044711
642105	1044711
703240	1044711
704023	1044711
792023	1044711
1264389	1044711
5150233	1044711
6213012	1044711
11161234	1044711
488690	1044711
488749	1044711
489575	1044711
584058	1044711
585632	1044711
632903	1044711
1003739	1044711
1044711	1044711
1142651	1044711
583184	1044714
583203	1044714
1003677	1044714
1293728	1044714
582123	1044714
583175	1044714
1003739	1044714
1044714	1044714
300955	1044716
467891	1044716
582118	1044716
583184	1044716
583634	1044716
584279	1044716
594962	1044716
1088089	1044716
6174118	1044716
488109	1044716
488680	1044716
488690	1044716
488724	1044716
582123	1044716
582461	1044716
583190	1044716
583612	1044716
583674	1044716
584245	1044716
1044716	1044716
1088090	1044716
392592	1044718
392596	1044718
468029	1044718
468135	1044718
468349	1044718
475561	1044718
477953	1044718
482279	1044718
482461	1044718
578217	1044718
586678	1044718
593146	1044718
595605	1044718
1246936	1044718
1246949	1044718
1246953	1044718
1247730	1044718
1247732	1044718
1247804	1044718
1249460	1044718
1249766	1044718
1264086	1044718
1264092	1044718
1278414	1044718
1278415	1044718
1278416	1044718
2521448	1044718
2904200	1044718
8731406	1044718
11256326	1044718
11263380	1044718
23514449	1044718
392588	1044718
467807	1044718
468370	1044718
1044718	1044718
6207128	1044718
584279	1044719
1044719	1044719
467866	1044720
469147	1044720
479008	1044720
581528	1044720
581773	1044720
581897	1044720
1247784	1044720
1247785	1044720
1247786	1044720
8770394	1044720
488282	1044720
488283	1044720
582715	1044720
1044720	1044720
241137	1044722
578234	1044722
587677	1044722
630043	1044722
630083	1044722
635577	1044722
792023	1044722
6213012	1044722
301085	1044722
1044722	1044722
1018343	1044724
1046552	1044724
1047763	1044724
1044725	1044725
130486	1044748
580845	1044748
489575	1044748
1044748	1044748
392596	1044750
392605	1044750
468135	1044750
468330	1044750
468349	1044750
468360	1044750
476298	1044750
476323	1044750
477953	1044750
482658	1044750
578217	1044750
579377	1044750
1246949	1044750
1246953	1044750
1247730	1044750
1247735	1044750
1247798	1044750
1247804	1044750
1249766	1044750
1263792	1044750
2521403	1044750
2521448	1044750
8731406	1044750
23514449	1044750
392588	1044750
392607	1044750
1044750	1044750
1044758	1044758
490657	1044825
1045750	1044825
1046547	1044825
1047763	1044825
327965	1044851
1044851	1044851
1044938	1044938
825805	1044938
1045023	1045023
1045027	1045027
1045079	1045079
582123	1045079
582360	1045146
583018	1045146
583634	1045146
584279	1045146
585415	1045146
585446	1045146
587134	1045146
595817	1045146
623028	1045146
633499	1045146
640323	1045146
1083292	1045146
1245409	1045146
1247784	1045146
1247785	1045146
1247786	1045146
2506929	1045146
8671681	1045146
11203087	1045146
235974	1045146
301085	1045146
484217	1045146
582314	1045146
582461	1045146
583612	1045146
592438	1045146
1045146	1045146
1283119	1045146
579376	1045147
1045147	1045147
467450	1045148
467455	1045148
467866	1045148
467869	1045148
467876	1045148
468029	1045148
468106	1045148
468122	1045148
468360	1045148
468830	1045148
469355	1045148
469358	1045148
475574	1045148
476298	1045148
482658	1045148
503259	1045148
509358	1045148
509359	1045148
509712	1045148
578219	1045148
579624	1045148
579679	1045148
582400	1045148
582404	1045148
585625	1045148
591774	1045148
593146	1045148
595536	1045148
638362	1045148
820265	1045148
1047763	1045148
1263458	1045148
1263792	1045148
1277441	1045148
1277667	1045148
467875	1045148
468015	1045148
468061	1045148
468105	1045148
468152	1045148
468079	1045149
468084	1045149
473796	1045149
1248005	1045149
1273856	1045149
1045149	1045149
392592	1045150
467165	1045150
467450	1045150
467455	1045150
467866	1045150
467876	1045150
468106	1045150
468122	1045150
468135	1045150
468351	1045150
469355	1045150
469358	1045150
475562	1045150
475574	1045150
509712	1045150
578217	1045150
578219	1045150
578484	1045150
579111	1045150
1045150	1045150
1245213	1045150
